day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
22,61,58.2,49,56,54.2,40,93,86.8,71,24,9.0,3,29.6,29.5,29.3,2.45,AR,2022,3
23,58,48.5,43,40,35.4,29,79,61.5,41,17,11.3,3,29.7,29.5,29.4,0.9,AR,2022,3
24,58,48.4,39,37,32.8,30,73,56.2,41,14,6.8,0,29.7,29.7,29.6,0.0,AR,2022,3
25,69,55.2,42,38,36.5,34,79,52.4,30,14,7.3,0,29.9,29.8,29.7,0.0,AR,2022,3
26,71,58.0,43,38,31.9,27,71,40.6,20,10,5.5,0,29.9,29.8,29.7,0.0,AR,2022,3
27,61,52.8,46,37,30.0,24,66,42.9,32,15,10.2,0,29.9,29.9,29.8,0.0,AR,2022,3
28,66,54.6,41,41,34.3,28,60,47.2,36,15,8.8,3,29.9,29.8,29.7,0.0,AR,2022,3
29,77,65.2,53,61,52.3,40,77,63.8,52,17,9.3,3,29.7,29.6,29.4,0.0,AR,2022,3
30,73,62.8,48,61,55.0,37,88,76.0,64,25,14.5,5,29.4,29.2,29.1,0.0,AR,2022,3
31,57,48.2,40,36,33.2,29,77,57.2,42,23,12.4,0,29.7,29.6,29.4,1.53,AR,2022,3
1,60,48.2,35,36,32.8,29,82,57.8,38,8,4.6,0,29.9,29.8,29.8,0.0,AR,2022,4
2,73,59.0,48,47,42.4,36,74,55.7,38,14,4.0,0,29.9,29.8,29.7,0.0,AR,2022,4
3,72,60.8,50,47,42.3,37,83,52.7,35,14,7.3,0,29.9,29.8,29.6,0.0,AR,2022,4
4,78,63.5,52,54,48.6,43,75,59.9,36,12,4.3,0,29.7,29.6,29.5,0.0,AR,2022,4
5,77,64.3,57,60,53.3,0,100,71.8,0,17,8.5,3,29.6,29.4,29.3,1.19,AR,2022,4
6,70,62.9,54,64,45.5,25,84,57.3,25,24,11.4,3,29.6,29.5,29.2,0.06,AR,2022,4
7,64,56.3,49,32,28.3,24,43,35.0,24,24,14.2,6,29.7,29.7,29.6,0.0,AR,2022,4
8,53,48.9,41,31,28.3,26,65,45.4,39,23,13.3,0,29.8,29.7,29.6,0.0,AR,2022,4
9,72,54.1,35,33,28.6,22,82,44.8,16,14,7.4,3,29.8,29.7,29.6,0.0,AR,2022,4
10,83,68.9,53,55,48.1,34,75,50.2,31,30,14.3,6,29.6,29.5,29.4,0.0,AR,2022,4
11,77,68.4,63,64,59.7,50,90,74.8,44,20,8.3,0,29.6,29.6,29.5,0.0,AR,2022,4
12,81,72.1,68,65,63.7,60,88,75.7,50,22,13.7,5,29.6,29.6,29.4,0.09,AR,2022,4
13,72,65.3,52,66,59.8,41,90,82.5,64,26,13.7,3,29.7,29.4,29.3,0.17,AR,2022,4
14,70,55.8,42,42,36.7,30,85,52.8,23,8,3.8,0,29.9,29.8,29.8,1.42,AR,2022,4
15,81,67.3,48,67,53.9,42,90,64.3,38,17,9.2,0,29.8,29.7,29.6,0.0,AR,2022,4
16,70,64.0,59,67,58.4,47,94,82.3,60,21,10.6,0,29.8,29.7,29.6,0.01,AR,2022,4
17,58,52.1,49,48,45.4,43,83,78.0,64,16,11.1,7,29.8,29.7,29.6,0.39,AR,2022,4
18,69,56.7,48,43,39.0,30,80,53.7,31,15,9.5,3,30.0,29.9,29.8,0.01,AR,2022,4
19,64,55.4,44,40,32.5,27,55,42.8,30,12,7.8,3,30.1,30.0,29.8,0.0,AR,2022,4
20,66,56.4,52,60,50.2,40,90,80.3,55,16,8.8,0,29.8,29.7,29.6,0.11,AR,2022,4
21,81,71.1,67,66,63.4,61,84,76.7,60,17,8.1,3,30.0,29.9,29.8,1.25,AR,2022,4
22,84,75.3,69,65,61.2,56,84,62.8,41,18,10.4,5,30.0,29.9,29.8,0.0,AR,2022,4
23,82,73.7,66,61,59.4,58,81,62.1,45,16,11.3,6,29.8,29.7,29.6,0.0,AR,2022,4
24,84,75.9,71,68,63.9,59,82,66.9,47,14,10.5,5,29.7,29.7,29.6,0.0,AR,2022,4
25,72,64.8,57,68,56.5,42,90,75.3,51,22,7.7,0,30.0,29.8,29.6,0.45,AR,2022,4
26,71,59.7,49,44,40.4,35,71,51.0,28,13,6.2,0,30.1,30.1,30.0,0.09,AR,2022,4
27,72,59.1,46,46,41.6,37,86,56.6,29,12,4.1,0,30.1,30.0,29.8,0.0,AR,2022,4
28,80,65.9,52,50,46.7,44,83,53.5,29,12,4.8,0,29.9,29.8,29.6,0.0,AR,2022,4
29,84,71.8,59,57,52.6,46,75,52.3,38,20,8.8,0,29.7,29.6,29.5,0.0,AR,2022,4
30,82,73.1,66,68,60.7,50,79,65.3,49,21,10.3,0,29.6,29.6,29.5,0.0,AR,2022,4
1,83,70.0,54,55,50.4,43,86,54.1,26,7,1.5,0,29.8,29.7,29.6,0.0,AR,2022,5
2,75,68.1,59,67,60.3,55,87,76.3,71,13,5.8,0,29.7,29.6,29.6,0.0,AR,2022,5
3,76,67.8,64,65,60.1,56,90,76.7,62,23,10.5,6,29.7,29.6,29.5,0.79,AR,2022,5
4,74,64.9,59,61,54.6,50,78,69.6,63,14,9.2,3,29.8,29.8,29.7,0.0,AR,2022,5
5,69,64.9,63,64,60.9,55,93,87.0,75,22,7.0,0,29.7,29.6,29.5,0.0,AR,2022,5
6,74,66.3,60,63,56.9,52,93,73.2,52,21,12.1,6,29.6,29.5,29.4,0.85,AR,2022,5
7,80,67.7,56,57,55.0,53,90,65.9,42,12,5.8,0,29.6,29.6,29.6,0.0,AR,2022,5
8,80,69.6,58,67,58.2,52,84,68.0,55,16,10.0,0,29.6,29.5,29.4,0.0,AR,2022,5
9,90,77.7,68,70,68.1,65,93,74.1,50,16,8.8,0,29.7,29.6,29.5,0.0,AR,2022,5
10,89,80.1,72,72,70.0,68,87,72.0,53,16,9.2,5,29.8,29.8,29.7,0.0,AR,2022,5
11,94,82.1,70,71,69.1,66,90,67.2,41,10,5.1,0,29.9,29.8,29.8,0.0,AR,2022,5
12,94,82.3,71,71,68.8,65,87,66.2,39,9,3.9,0,29.8,29.7,29.6,0.0,AR,2022,5
13,96,81.0,72,71,66.3,59,94,64.5,31,17,5.8,0,29.7,29.6,29.6,0.0,AR,2022,5
14,88,78.0,69,68,63.4,59,75,61.4,46,12,6.4,0,29.7,29.7,29.6,0.0,AR,2022,5
15,88,73.8,67,72,66.4,59,87,78.4,55,44,10.3,0,29.7,29.6,29.6,0.0,AR,2022,5
16,81,72.3,66,64,61.0,58,90,69.6,45,14,6.1,0,29.8,29.7,29.6,0.79,AR,2022,5
17,83,72.0,61,62,58.4,54,87,64.7,40,15,5.5,0,29.8,29.7,29.6,0.0,AR,2022,5
18,90,78.4,67,69,64.7,57,85,64.0,43,17,7.5,0,29.7,29.6,29.5,0.0,AR,2022,5
19,91,80.3,73,69,66.9,65,84,65.0,43,18,11.2,0,29.6,29.5,29.3,0.0,AR,2022,5
20,90,81.0,74,69,66.6,63,76,62.1,48,22,14.5,8,29.5,29.4,29.4,0.0,AR,2022,5
21,90,77.5,66,73,68.3,60,94,74.2,54,36,11.4,3,29.8,29.7,29.5,0.0,AR,2022,5
22,67,62.3,60,64,56.2,50,97,81.1,63,17,9.6,0,30.0,29.9,29.8,1.5,AR,2022,5
23,74,66.1,57,60,54.7,49,79,66.8,59,14,8.3,0,29.9,29.8,29.8,0.0,AR,2022,5
24,74,67.9,64,69,63.7,59,90,86.6,76,13,8.4,0,29.8,29.6,29.5,0.01,AR,2022,5
25,81,72.4,67,68,63.2,53,90,74.3,48,18,11.6,6,29.6,29.5,29.4,0.97,AR,2022,5
26,70,64.5,59,54,52.1,51,81,64.6,53,22,12.1,3,29.6,29.6,29.5,0.0,AR,2022,5
27,82,68.4,55,59,54.1,51,86,63.0,39,15,7.5,0,29.7,29.7,29.6,0.0,AR,2022,5
28,84,71.3,59,62,59.4,56,90,68.5,45,10,5.0,0,29.7,29.6,29.5,0.0,AR,2022,5
29,89,76.6,64,65,61.6,58,87,61.8,44,15,8.3,0,29.6,29.6,29.5,0.0,AR,2022,5
30,90,78.9,68,68,63.8,60,78,60.9,45,18,10.5,3,29.6,29.6,29.6,0.0,AR,2022,5
31,90,79.3,68,71,67.6,62,81,68.1,50,13,7.3,3,29.7,29.7,29.6,0.0,AR,2022,5
1,92,78.0,69,73,68.6,64,90,73.9,52,25,7.0,0,29.7,29.7,29.6,0.0,AR,2022,6
2,74,71.3,68,68,67.1,65,93,86.6,78,14,6.2,0,29.7,29.7,29.6,0.0,AR,2022,6
3,82,72.1,62,63,57.5,56,90,61.9,42,9,5.8,0,29.8,29.7,29.6,0.98,AR,2022,6
4,84,74.4,63,60,56.1,52,76,54.2,37,7,3.4,0,29.7,29.6,29.6,0.0,AR,2022,6
5,87,76.4,64,66,62.7,60,87,64.6,43,9,3.3,0,29.6,29.5,29.4,0.0,AR,2022,6
6,86,76.0,69,72,68.2,65,90,77.3,59,16,5.8,0,29.6,29.5,29.4,0.0,AR,2022,6
7,84,76.7,70,73,70.4,67,90,81.0,69,22,6.3,0,29.6,29.6,29.5,1.5,AR,2022,6
8,75,71.5,68,70,67.3,64,93,86.6,78,20,6.4,0,29.8,29.6,29.6,0.08,AR,2022,6
9,84,75.6,66,67,65.1,63,93,71.5,49,8,4.5,0,29.8,29.7,29.7,0.46,AR,2022,6
10,78,72.1,68,66,65.0,64,90,78.7,62,22,5.0,0,29.8,29.6,29.5,0.0,AR,2022,6
11,88,77.8,66,73,68.3,63,90,73.9,57,9,4.7,0,29.6,29.6,29.5,0.55,AR,2022,6
12,95,85.7,77,78,76.2,74,90,74.2,56,16,8.0,0,29.6,29.5,29.4,0.0,AR,2022,6
13,95,86.1,77,77,74.8,72,88,70.4,49,13,7.3,0,29.7,29.6,29.6,0.0,AR,2022,6
14,93,85.0,78,75,72.1,69,85,66.5,48,13,8.9,6,29.7,29.7,29.6,0.0,AR,2022,6
15,93,85.2,78,74,72.4,72,81,66.5,52,14,9.1,5,29.8,29.7,29.7,0.0,AR,2022,6
16,96,86.6,76,76,73.6,71,85,66.5,46,10,4.5,0,29.8,29.8,29.7,0.0,AR,2022,6
17,97,87.4,78,76,73.9,72,87,65.5,46,8,3.1,0,29.8,29.8,29.7,0.0,AR,2022,6
18,97,87.7,79,77,73.2,61,88,63.6,49,14,5.6,0,29.8,29.7,29.7,0.0,AR,2022,6
19,88,78.9,69,63,59.5,55,73,53.2,32,10,6.2,0,29.9,29.8,29.8,0.0,AR,2022,6
20,94,81.8,68,69,64.8,59,78,58.0,39,12,4.6,0,29.9,29.8,29.8,0.0,AR,2022,6
21,96,85.1,72,73,69.7,67,84,62.2,40,8,3.3,0,29.9,29.9,29.8,0.0,AR,2022,6
22,100,87.9,76,73,70.3,65,85,59.0,33,9,3.2,0,29.9,29.8,29.7,0.0,AR,2022,6
23,93,85.9,78,75,71.8,70,79,63.2,50,15,5.8,0,29.8,29.7,29.6,0.0,AR,2022,6
24,96,86.3,77,73,70.4,68,84,60.9,43,12,4.2,0,29.7,29.7,29.6,0.07,AR,2022,6
25,98,87.1,76,75,72.5,69,85,63.2,44,10,3.7,0,29.7,29.7,29.6,0.0,AR,2022,6
26,97,85.4,78,77,73.8,71,88,69.4,49,15,6.3,0,29.9,29.8,29.7,0.0,AR,2022,6
27,86,79.0,72,72,57.9,54,79,49.3,33,14,10.0,5,30.0,29.9,29.9,0.0,AR,2022,6
28,86,77.1,67,58,54.3,49,63,47.0,28,14,7.8,3,29.9,29.9,29.8,0.0,AR,2022,6
29,90,78.5,64,62,55.3,51,68,47.4,27,10,5.6,0,29.9,29.9,29.8,0.0,AR,2022,6
30,93,82.4,72,73,66.0,56,76,58.0,47,13,5.2,0,29.8,29.8,29.7,0.0,AR,2022,6
1,93,83.2,73,72,71.3,70,90,68.8,49,10,5.5,0,29.8,29.7,29.7,0.0,AR,2022,7
2,88,79.6,74,73,71.6,70,91,77.3,57,12,6.4,0,29.7,29.7,29.6,0.0,AR,2022,7
3,90,80.3,75,74,72.5,71,91,77.7,54,9,4.0,0,29.8,29.7,29.7,0.0,AR,2022,7
4,98,85.4,75,76,74.1,73,94,71.4,46,12,5.5,0,29.8,29.7,29.7,0.0,AR,2022,7
5,98,88.3,78,75,72.8,70,84,62.0,40,14,6.8,0,29.8,29.7,29.6,0.0,AR,2022,7
6,99,88.5,78,75,73.3,71,88,63.0,40,14,7.1,0,29.7,29.7,29.6,0.0,AR,2022,7
7,99,88.6,76,76,73.8,72,91,63.7,42,13,7.8,0,29.7,29.7,29.6,0.0,AR,2022,7
8,101,90.8,80,76,74.2,72,81,59.8,39,12,8.3,5,29.7,29.7,29.6,0.0,AR,2022,7
9,100,89.6,82,76,73.4,70,74,59.4,43,14,7.9,5,29.8,29.7,29.6,0.0,AR,2022,7
10,91,82.8,77,69,68.3,67,76,62.4,45,13,8.5,0,29.8,29.7,29.6,0.0,AR,2022,7
11,95,84.5,72,70,67.5,65,87,59.8,38,10,2.7,0,29.7,29.6,29.6,0.0,AR,2022,7
12,101,85.5,74,75,70.3,67,88,63.6,37,18,7.1,0,29.7,29.6,29.6,0.0,AR,2022,7
13,96,85.0,74,74,71.7,69,87,65.5,47,10,5.5,0,29.7,29.7,29.7,0.05,AR,2022,7
14,97,86.3,76,73,67.5,62,87,56.8,31,12,5.0,0,29.8,29.8,29.7,0.0,AR,2022,7
15,97,85.0,71,69,64.7,60,84,53.6,31,10,3.5,0,29.8,29.8,29.7,0.0,AR,2022,7
16,99,87.0,75,71,69.7,68,82,58.4,37,13,5.2,0,29.8,29.7,29.6,0.0,AR,2022,7
17,99,88.4,79,74,71.4,69,77,58.1,40,14,8.3,0,29.7,29.6,29.6,0.0,AR,2022,7
18,98,84.6,73,78,73.0,68,87,69.6,43,21,8.4,0,29.7,29.6,29.6,0.64,AR,2022,7
19,100,89.0,79,78,73.4,70,88,62.0,38,15,9.0,0,29.6,29.6,29.5,0.0,AR,2022,7
20,96,88.7,83,77,73.5,71,72,61.0,49,15,10.1,3,29.6,29.6,29.5,0.0,AR,2022,7
21,98,88.2,80,75,69.6,66,77,55.5,37,24,8.1,0,29.7,29.6,29.5,0.0,AR,2022,7
22,100,87.5,75,74,68.2,64,76,55.3,31,9,6.7,3,29.8,29.7,29.6,0.0,AR,2022,7
23,98,87.5,77,75,71.4,67,88,61.9,36,9,6.6,0,29.8,29.7,29.7,0.0,AR,2022,7
24,101,88.4,78,75,71.3,69,82,59.2,36,12,8.9,5,29.8,29.7,29.7,0.0,AR,2022,7
25,101,89.2,80,74,71.1,69,71,56.6,36,16,9.2,5,29.8,29.7,29.6,0.0,AR,2022,7
26,103,90.2,80,73,71.0,69,76,55.3,33,16,9.8,7,29.7,29.7,29.6,0.0,AR,2022,7
27,99,83.6,76,76,72.9,70,87,71.3,45,26,11.3,0,29.8,29.7,29.6,0.0,AR,2022,7
28,93,82.2,77,77,73.7,67,88,75.9,55,17,6.2,0,29.7,29.7,29.6,0.9,AR,2022,7
29,85,80.4,77,76,72.8,69,90,78.0,63,14,4.9,0,29.8,29.8,29.7,0.8,AR,2022,7
30,85,79.7,74,74,72.5,70,91,79.0,67,12,4.5,0,29.9,29.8,29.8,0.0,AR,2022,7
31,83,76.6,73,75,72.4,70,94,87.1,77,12,5.7,0,29.9,29.8,29.8,0.0,AR,2022,7
1,81,76.8,75,73,72.4,72,94,86.6,79,7,3.3,0,29.8,29.8,29.8,0.0,AR,2022,8
2,93,84.2,75,77,74.3,72,89,73.4,52,12,5.3,0,29.8,29.7,29.7,0.0,AR,2022,8
3,95,83.6,75,78,74.3,72,90,74.8,54,10,6.0,0,29.7,29.7,29.6,0.0,AR,2022,8
4,85,79.9,75,75,72.0,70,87,77.0,65,16,6.5,0,29.8,29.7,29.6,0.0,AR,2022,8
5,92,84.5,78,77,74.5,73,90,73.1,54,15,5.7,0,29.8,29.7,29.7,0.01,AR,2022,8
6,93,84.3,75,73,72.2,71,90,68.2,49,14,8.2,3,29.9,29.8,29.8,0.0,AR,2022,8
7,94,84.2,74,74,71.5,69,87,67.2,46,12,6.6,0,29.9,29.8,29.8,0.0,AR,2022,8
8,94,80.3,73,76,71.4,68,91,75.0,54,18,5.8,0,29.8,29.8,29.7,0.0,AR,2022,8
9,88,79.7,72,73,70.8,69,91,75.4,57,12,5.3,0,29.8,29.8,29.7,0.04,AR,2022,8
10,87,79.3,73,75,72.4,70,94,79.5,65,9,4.3,0,29.8,29.8,29.7,0.0,AR,2022,8
11,89,80.3,75,74,69.7,63,91,71.9,46,14,7.7,3,29.8,29.8,29.7,0.0,AR,2022,8
12,92,82.2,73,72,67.8,64,81,63.2,41,13,7.8,3,29.8,29.8,29.8,0.09,AR,2022,8
13,90,79.7,69,66,62.1,58,78,57.4,34,10,5.3,0,29.9,29.8,29.7,0.0,AR,2022,8
14,96,82.2,67,72,67.6,64,90,63.7,40,9,3.9,0,29.8,29.7,29.6,0.0,AR,2022,8
15,103,88.2,75,74,71.1,68,82,59.5,34,12,6.1,0,29.7,29.6,29.6,0.0,AR,2022,8
16,93,81.6,74,72,69.7,68,82,68.0,49,15,9.0,0,29.7,29.7,29.6,0.0,AR,2022,8
17,77,72.3,70,70,67.4,65,91,84.7,76,16,8.0,0,29.8,29.7,29.7,0.22,AR,2022,8
18,86,76.1,69,68,65.3,62,90,70.8,49,10,4.5,0,29.8,29.7,29.7,0.84,AR,2022,8
19,89,78.8,68,66,63.8,59,87,62.7,36,8,2.8,0,29.7,29.7,29.6,0.0,AR,2022,8
20,93,82.5,70,73,69.0,65,87,65.2,44,10,4.6,0,29.8,29.7,29.7,0.0,AR,2022,8
21,81,78.2,76,73,71.6,71,88,80.2,72,15,7.0,0,29.8,29.7,29.7,0.0,AR,2022,8
22,81,77.2,74,73,71.4,70,91,82.3,71,10,3.9,0,29.8,29.7,29.7,0.02,AR,2022,8
23,82,76.1,73,73,71.1,70,93,84.4,69,13,6.2,0,29.7,29.6,29.6,0.01,AR,2022,8
24,87,76.8,72,72,70.2,69,93,81.0,57,13,7.2,3,29.7,29.7,29.7,0.15,AR,2022,8
25,90,79.5,70,71,69.2,67,93,72.5,52,9,3.9,0,29.8,29.7,29.7,0.02,AR,2022,8
26,93,82.6,73,72,70.6,69,90,69.0,47,10,3.4,0,29.8,29.7,29.7,0.0,AR,2022,8
27,93,83.5,74,73,71.0,67,91,68.0,44,10,4.7,0,29.7,29.6,29.6,0.0,AR,2022,8
28,92,82.2,74,75,73.0,71,91,74.6,52,14,6.6,0,29.7,29.6,29.6,0.0,AR,2022,8
29,95,85.0,75,75,71.5,68,90,66.0,44,15,7.2,0,29.7,29.7,29.6,0.0,AR,2022,8
30,96,84.3,76,74,70.9,68,82,65.7,46,14,4.1,0,29.8,29.7,29.7,0.0,AR,2022,8
31,93,84.0,77,74,68.4,65,84,61.3,41,9,5.2,0,29.8,29.8,29.7,0.0,AR,2022,8
1,91,80.8,73,67,64.5,62,79,58.9,39,9,5.2,0,29.8,29.7,29.7,0.0,AR,2022,9
2,83,77.3,72,71,68.5,64,90,75.0,62,12,5.4,0,29.8,29.7,29.7,0.0,AR,2022,9
3,90,80.4,73,72,69.7,67,91,71.6,46,13,5.7,0,29.8,29.7,29.7,0.19,AR,2022,9
4,90,79.2,71,70,68.2,66,91,70.8,45,10,5.1,0,29.8,29.7,29.6,0.0,AR,2022,9
5,89,76.3,71,70,68.2,66,90,77.3,52,18,5.9,0,29.7,29.7,29.6,0.0,AR,2022,9
6,91,75.4,70,72,68.3,67,91,79.5,52,18,4.5,0,29.8,29.8,29.7,0.12,AR,2022,9
7,90,78.7,70,70,67.3,63,90,69.8,45,13,5.9,0,29.8,29.8,29.7,0.03,AR,2022,9
8,89,77.6,69,66,63.0,59,84,62.6,40,12,6.3,0,29.7,29.6,29.5,0.0,AR,2022,9
9,88,77.0,66,69,62.4,58,82,63.1,37,9,4.7,0,29.6,29.6,29.5,0.0,AR,2022,9
10,87,76.2,72,71,68.7,67,88,78.5,51,14,5.8,0,29.8,29.7,29.6,0.0,AR,2022,9
11,83,73.9,65,69,64.2,55,93,73.0,56,18,7.8,0,29.8,29.8,29.7,0.0,AR,2022,9
12,84,70.7,59,56,51.1,46,81,54.0,27,10,4.6,0,29.8,29.8,29.7,0.0,AR,2022,9
13,89,72.3,57,58,53.8,51,87,57.2,28,7,3.4,0,29.8,29.7,29.7,0.0,AR,2022,9
14,89,74.8,60,60,56.6,53,83,57.3,30,9,2.7,0,29.9,29.8,29.7,0.0,AR,2022,9
15,89,75.5,64,62,59.3,57,81,59.7,35,9,3.4,0,29.9,29.8,29.8,0.0,AR,2022,9
16,89,76.5,65,64,60.8,58,87,61.3,37,10,3.2,0,29.9,29.8,29.8,0.0,AR,2022,9
17,91,77.8,65,66,63.6,60,87,64.1,41,13,4.8,0,29.8,29.8,29.7,0.0,AR,2022,9
18,95,81.6,69,69,66.6,64,84,62.6,40,10,5.0,0,29.8,29.8,29.7,0.0,AR,2022,9
19,99,84.6,71,70,67.7,66,87,59.3,35,12,6.2,0,29.8,29.7,29.7,0.0,AR,2022,9
20,99,85.0,72,69,66.5,62,84,57.4,30,12,5.6,0,29.8,29.7,29.7,0.0,AR,2022,9
21,101,85.6,72,70,65.4,59,81,54.6,26,9,5.1,0,29.8,29.7,29.6,0.0,AR,2022,9
22,89,78.0,69,68,60.2,50,73,55.3,35,21,10.6,3,29.8,29.8,29.7,0.0,AR,2022,9
23,85,72.9,65,55,51.9,49,61,48.7,33,12,6.8,0,29.9,29.8,29.7,0.0,AR,2022,9
24,96,77.7,64,70,64.7,55,87,66.3,36,32,7.5,0,29.8,29.7,29.6,0.0,AR,2022,9
25,93,78.6,69,69,62.2,47,91,62.6,27,13,6.3,0,29.7,29.6,29.6,0.22,AR,2022,9
26,87,72.7,59,52,44.0,36,72,39.8,17,18,6.7,0,29.8,29.8,29.7,0.07,AR,2022,9
27,84,69.0,55,51,45.5,40,81,48.2,22,8,2.5,0,29.9,29.9,29.8,0.0,AR,2022,9
28,81,67.6,56,51,44.3,35,78,47.1,26,14,7.9,0,30.1,30.0,29.9,0.0,AR,2022,9
29,76,63.0,52,44,40.6,36,64,45.8,27,14,8.5,5,30.1,30.0,29.9,0.0,AR,2022,9
30,81,65.2,52,47,43.2,39,69,47.9,23,14,7.3,3,29.9,29.8,29.7,0.0,AR,2022,9
1,84,66.2,53,49,44.3,39,72,49.5,21,58,7.4,0,29.9,29.8,29.8,0.0,AR,2022,10
2,85,68.6,54,50,44.7,41,67,45.8,23,8,5.6,0,30.0,29.9,29.8,0.0,AR,2022,10
3,83,69.3,58,51,46.6,43,67,46.8,26,10,5.6,3,30.0,29.9,29.8,0.0,AR,2022,10
4,82,66.9,55,50,45.5,41,69,48.5,26,7,3.5,0,29.9,29.9,29.8,0.0,AR,2022,10
5,83,67.1,52,48,45.7,43,80,50.5,25,7,2.5,0,29.9,29.8,29.8,0.0,AR,2022,10
6,90,72.6,57,53,49.1,47,70,47.1,23,16,5.9,0,29.9,29.8,29.8,0.0,AR,2022,10
7,85,71.0,59,55,53.4,48,81,56.1,33,13,5.9,0,30.0,29.9,29.9,0.0,AR,2022,10
8,75,63.6,54,46,41.6,39,64,45.8,29,13,6.5,0,30.2,30.1,30.0,0.0,AR,2022,10
9,80,64.1,50,51,45.4,40,83,54.5,30,9,2.3,0,30.1,30.0,29.9,0.0,AR,2022,10
10,86,69.8,55,56,52.8,50,83,58.0,33,7,2.8,0,30.0,29.9,29.8,0.0,AR,2022,10
11,84,72.7,58,54,52.4,51,81,51.4,33,16,7.3,0,29.9,29.8,29.7,0.0,AR,2022,10
12,89,73.8,59,66,57.2,44,75,56.7,40,20,9.2,0,29.7,29.6,29.5,0.0,AR,2022,10
13,78,65.6,54,47,35.4,25,72,37.4,15,15,6.5,0,29.8,29.7,29.6,0.01,AR,2022,10
14,88,67.9,47,42,38.1,34,74,39.1,15,18,9.6,0,29.7,29.6,29.6,0.0,AR,2022,10
15,92,73.0,60,63,54.3,42,90,54.3,26,18,9.3,0,29.8,29.7,29.6,0.0,AR,2022,10
16,76,67.4,63,63,59.8,46,93,77.5,47,17,7.4,0,29.8,29.8,29.7,0.62,AR,2022,10
17,66,58.4,50,45,33.4,21,64,41.2,23,17,10.5,6,29.9,29.8,29.8,0.45,AR,2022,10
18,55,46.8,39,22,18.8,14,47,33.9,23,14,9.6,6,30.0,30.0,29.9,0.0,AR,2022,10
19,60,46.3,33,32,24.3,17,76,46.6,19,13,4.3,0,30.1,30.0,29.9,0.0,AR,2022,10
20,74,54.4,37,42,34.2,29,82,52.5,23,9,3.5,0,29.9,29.8,29.6,0.0,AR,2022,10
21,82,62.0,45,51,46.0,41,86,59.5,31,12,4.7,0,29.7,29.6,29.6,0.0,AR,2022,10
22,82,70.5,60,58,55.1,51,87,60.3,38,22,11.3,0,29.7,29.6,29.6,0.0,AR,2022,10
23,84,74.1,67,60,57.6,55,73,57.1,41,21,12.0,5,29.7,29.7,29.6,0.0,AR,2022,10
24,86,75.3,69,61,58.0,56,68,55.8,38,20,10.6,0,29.7,29.6,29.4,0.0,AR,2022,10
25,75,61.8,47,65,51.5,40,84,69.4,48,30,13.2,0,29.7,29.5,29.3,0.05,AR,2022,10
26,72,56.1,42,41,37.0,33,85,53.9,24,17,7.3,0,29.9,29.8,29.7,0.0,AR,2022,10
27,69,55.6,44,41,39.0,36,77,56.2,30,15,6.4,0,29.9,29.8,29.8,0.0,AR,2022,10
28,71,59.8,48,50,44.7,39,71,58.0,45,15,8.3,0,29.9,29.9,29.9,0.0,AR,2022,10
29,64,60.9,57,60,55.5,51,94,83.2,63,17,8.6,0,29.9,29.7,29.6,0.0,AR,2022,10
30,66,62.0,59,60,57.4,55,93,85.1,70,10,5.8,0,29.6,29.6,29.6,1.09,AR,2022,10
31,76,63.6,54,56,52.0,47,90,69.2,36,8,4.3,0,29.8,29.7,29.6,0.0,AR,2022,10
1,74,61.3,50,54,51.1,47,89,71.4,45,10,2.8,0,30.0,29.9,29.8,0.0,AR,2022,11
2,77,63.3,52,55,51.5,49,93,69.3,39,10,2.3,0,30.0,30.0,29.9,0.0,AR,2022,11
3,81,64.5,52,57,53.6,49,93,70.4,41,13,3.9,0,29.9,29.9,29.8,0.0,AR,2022,11
4,77,69.9,59,67,62.2,53,90,77.1,60,32,12.3,0,29.8,29.6,29.4,0.0,AR,2022,11
5,66,57.6,50,57,45.9,42,83,65.9,45,14,7.9,0,29.7,29.6,29.5,0.99,AR,2022,11
6,74,63.1,47,64,55.1,44,93,77.4,45,13,5.3,0,29.9,29.8,29.6,0.0,AR,2022,11
7,68,64.4,60,64,59.3,52,93,84.0,72,16,9.4,5,30.1,30.0,29.9,0.03,AR,2022,11
8,77,66.3,61,60,54.0,47,84,65.2,52,8,4.9,0,30.1,30.0,30.0,0.15,AR,2022,11
9,83,69.8,59,65,58.3,52,81,67.9,52,9,4.8,0,30.0,29.9,29.8,0.0,AR,2022,11
10,74,62.3,52,52,48.8,46,83,63.1,41,9,3.9,0,29.8,29.7,29.6,0.0,AR,2022,11
11,58,52.1,40,52,44.7,34,89,76.3,61,18,10.0,0,29.8,29.6,29.5,0.0,AR,2022,11
12,49,39.8,32,33,27.9,23,86,64.8,36,21,10.7,5,30.1,29.9,29.8,0.3,AR,2022,11
13,46,35.8,28,27,23.0,20,75,60.9,40,12,6.3,0,30.1,30.1,30.0,0.0,AR,2022,11
14,48,38.8,30,35,29.8,25,86,71.7,44,15,7.5,0,30.0,29.9,29.7,0.0,AR,2022,11
15,48,42.4,38,35,33.5,31,89,71.7,54,16,9.8,6,30.1,30.0,29.9,0.25,AR,2022,11
