day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
19,87,76.3,67,67,64.0,61,84,66.8,46,23,5.8,0,29.4,29.4,29.3,0.0,TN,2022,8
20,81,75.7,72,70,68.3,66,87,78.1,67,10,6.8,0,29.5,29.4,29.4,0.66,TN,2022,8
21,86,77.3,72,70,67.3,65,87,72.4,51,15,7.1,0,29.4,29.4,29.3,0.13,TN,2022,8
22,88,78.6,72,68,64.3,61,84,63.3,42,10,4.9,0,29.4,29.4,29.3,0.0,TN,2022,8
23,90,78.8,68,65,61.9,59,81,58.5,37,7,3.0,0,29.4,29.3,29.3,0.0,TN,2022,8
24,92,80.0,69,64,61.5,59,78,55.5,33,9,5.6,0,29.4,29.4,29.3,0.0,TN,2022,8
25,90,79.9,72,71,67.1,62,82,66.1,45,7,2.3,0,29.4,29.4,29.4,0.0,TN,2022,8
26,89,79.2,73,70,67.6,64,87,69.0,48,18,4.7,0,29.4,29.4,29.3,0.03,TN,2022,8
27,93,81.5,70,69,65.3,61,87,60.7,37,9,4.0,0,29.4,29.4,29.3,0.0,TN,2022,8
28,95,83.5,73,69,67.0,66,79,59.0,38,16,7.0,0,29.4,29.3,29.3,0.0,TN,2022,8
29,92,80.6,75,71,68.9,66,85,69.0,44,16,7.0,0,29.4,29.4,29.3,0.0,TN,2022,8
30,88,79.0,73,70,66.8,58,87,67.8,48,12,4.7,0,29.4,29.4,29.3,0.03,TN,2022,8
31,89,77.1,66,62,56.0,45,81,52.4,22,9,5.0,0,29.5,29.4,29.4,0.0,TN,2022,8
1,91,77.1,63,60,57.1,54,81,53.5,28,12,5.0,0,29.4,29.4,29.3,0.0,TN,2022,9
2,91,77.7,65,69,63.5,59,85,64.0,40,15,5.2,0,29.5,29.4,29.4,0.0,TN,2022,9
3,88,75.6,71,70,68.1,65,87,78.2,53,14,6.8,0,29.5,29.4,29.4,0.58,TN,2022,9
4,87,76.3,71,68,67.5,66,88,75.2,51,13,6.6,0,29.4,29.4,29.3,0.11,TN,2022,9
5,87,76.8,73,70,68.2,67,85,75.4,53,12,2.6,0,29.4,29.3,29.3,0.0,TN,2022,9
6,85,75.1,70,69,67.1,66,87,76.8,55,7,2.8,0,29.4,29.4,29.3,0.11,TN,2022,9
7,85,74.6,69,68,64.1,57,87,71.9,42,16,7.8,0,29.4,29.4,29.3,0.0,TN,2022,9
8,85,74.3,63,60,57.3,55,81,57.7,37,15,8.1,3,29.3,29.3,29.2,0.0,TN,2022,9
9,87,76.0,64,65,62.0,58,80,63.1,46,10,5.0,0,29.3,29.3,29.2,0.0,TN,2022,9
10,73,71.9,69,66,64.8,62,87,78.3,68,13,5.4,0,29.5,29.4,29.3,0.0,TN,2022,9
11,80,72.3,67,69,65.5,58,87,79.5,64,22,7.0,0,29.4,29.4,29.3,0.22,TN,2022,9
12,78,67.5,59,57,50.6,45,83,58.0,31,8,5.2,0,29.4,29.4,29.3,0.4,TN,2022,9
13,83,70.2,57,56,50.7,47,78,53.5,28,12,5.1,0,29.4,29.3,29.3,0.0,TN,2022,9
14,81,70.7,58,60,56.7,54,87,63.2,42,13,5.2,0,29.5,29.5,29.4,0.0,TN,2022,9
15,85,72.3,61,59,57.7,56,84,62.1,40,9,4.8,0,29.6,29.5,29.5,0.0,TN,2022,9
16,86,74.2,62,61,57.7,55,84,59.4,35,10,3.6,0,29.6,29.5,29.5,0.0,TN,2022,9
17,85,73.3,62,60,56.8,53,81,58.9,34,10,4.9,0,29.6,29.5,29.5,0.0,TN,2022,9
18,87,75.0,64,61,58.0,54,80,58.5,32,9,3.7,0,29.5,29.4,29.4,0.0,TN,2022,9
19,92,79.3,66,66,62.6,59,81,59.0,38,8,4.8,0,29.5,29.4,29.3,0.0,TN,2022,9
20,97,85.2,73,68,66.4,65,79,55.1,35,12,5.6,0,29.4,29.4,29.3,0.0,TN,2022,9
21,99,84.6,71,68,64.5,60,81,54.6,28,8,4.2,0,29.4,29.3,29.3,0.0,TN,2022,9
22,82,74.7,62,65,55.9,47,69,53.1,33,16,10.6,5,29.5,29.4,29.3,0.0,TN,2022,9
23,78,66.0,55,46,41.7,36,64,43.6,22,15,8.2,3,29.6,29.5,29.4,0.0,TN,2022,9
24,86,72.1,62,58,53.3,47,65,52.8,36,12,6.4,0,29.4,29.4,29.3,0.0,TN,2022,9
25,86,75.4,66,64,56.3,43,79,53.9,31,15,8.7,3,29.3,29.3,29.2,0.01,TN,2022,9
26,78,66.8,54,47,38.5,29,77,39.9,18,17,8.0,0,29.4,29.4,29.3,0.0,TN,2022,9
27,76,62.3,46,41,34.2,28,73,39.7,18,16,7.4,0,29.6,29.5,29.4,0.0,TN,2022,9
28,70,59.0,47,41,36.3,31,68,45.2,25,18,9.1,0,29.7,29.7,29.6,0.0,TN,2022,9
29,74,61.5,50,43,41.5,39,74,50.3,28,21,12.7,8,29.7,29.6,29.5,0.0,TN,2022,9
30,80,63.7,50,45,40.6,32,77,47.9,17,20,11.0,5,29.5,29.4,29.3,0.0,TN,2022,9
1,79,64.9,51,43,40.0,35,66,43.3,23,15,8.6,6,29.4,29.4,29.3,0.0,TN,2022,10
2,79,66.3,54,47,43.4,40,60,45.3,28,18,10.0,3,29.5,29.5,29.4,0.0,TN,2022,10
3,77,64.6,54,50,46.6,44,80,54.3,32,15,8.6,3,29.6,29.5,29.5,0.0,TN,2022,10
4,77,62.2,49,44,39.5,32,77,47.5,20,10,5.3,0,29.6,29.5,29.5,0.0,TN,2022,10
5,80,62.2,45,44,36.8,29,80,46.2,17,7,2.9,0,29.5,29.5,29.4,0.0,TN,2022,10
6,84,66.0,47,47,41.3,36,77,46.0,19,9,3.5,0,29.5,29.4,29.4,0.0,TN,2022,10
7,77,64.9,54,53,46.0,36,75,51.8,37,15,7.8,0,29.7,29.6,29.5,0.0,TN,2022,10
8,66,55.5,46,36,31.9,28,66,43.3,24,13,7.0,0,29.8,29.7,29.6,0.0,TN,2022,10
9,70,53.5,38,38,32.4,29,79,50.0,23,7,3.6,0,29.7,29.6,29.6,0.0,TN,2022,10
10,74,58.1,41,39,35.5,32,76,48.0,21,8,2.4,0,29.7,29.6,29.6,0.0,TN,2022,10
11,80,63.5,45,51,43.2,38,76,51.1,26,13,5.3,0,29.7,29.6,29.5,0.0,TN,2022,10
12,81,67.7,61,59,56.3,52,84,68.2,44,21,11.0,0,29.4,29.3,29.2,0.01,TN,2022,10
13,70,61.7,57,57,42.2,25,84,55.1,19,15,6.8,0,29.3,29.3,29.2,0.28,TN,2022,10
14,75,61.8,45,38,31.4,22,68,36.9,14,16,8.4,5,29.3,29.3,29.2,0.0,TN,2022,10
15,80,68.8,60,50,43.9,38,69,41.9,30,14,7.9,3,29.4,29.4,29.3,0.0,TN,2022,10
16,68,63.4,59,58,55.1,50,86,74.4,61,12,5.4,0,29.4,29.4,29.3,0.01,TN,2022,10
17,60,52.3,40,54,31.4,17,83,49.0,22,18,9.5,0,29.4,29.3,29.3,0.1,TN,2022,10
18,53,43.8,36,26,21.8,18,54,42.4,30,17,9.0,3,29.5,29.4,29.4,0.0,TN,2022,10
19,59,45.4,36,23,18.5,12,55,37.3,16,13,7.1,5,29.6,29.5,29.5,0.0,TN,2022,10
20,63,47.8,33,26,20.0,13,64,38.4,14,10,6.0,3,29.5,29.4,29.3,0.0,TN,2022,10
21,75,58.1,39,37,31.5,26,65,39.6,21,14,7.6,0,29.5,29.4,29.3,0.0,TN,2022,10
22,76,65.6,57,49,45.5,37,62,48.5,38,16,9.7,6,29.5,29.4,29.4,0.0,TN,2022,10
23,78,65.7,55,49,44.3,41,74,49.2,29,16,8.3,3,29.5,29.5,29.4,0.0,TN,2022,10
24,81,66.7,52,41,38.7,35,63,38.3,19,17,7.6,0,29.5,29.4,29.3,0.0,TN,2022,10
25,78,67.0,58,61,53.4,42,83,63.0,39,22,11.9,6,29.3,29.1,29.0,0.0,TN,2022,10
26,58,51.3,46,46,39.6,37,80,64.9,51,13,7.6,3,29.5,29.4,29.2,0.0,TN,2022,10
27,67,53.1,41,39,36.4,33,82,56.7,28,13,7.3,0,29.6,29.5,29.5,0.0,TN,2022,10
28,74,58.3,44,46,42.4,36,79,57.8,37,9,3.9,0,29.7,29.6,29.6,0.0,TN,2022,10
29,76,61.6,47,48,44.7,42,83,57.3,31,12,5.8,0,29.7,29.6,29.4,0.0,TN,2022,10
30,66,62.5,60,59,56.4,52,87,80.3,72,14,9.1,5,29.4,29.3,29.3,0.28,TN,2022,10
31,66,61.7,58,56,54.6,53,87,77.9,63,10,5.3,0,29.4,29.3,29.3,0.16,TN,2022,10
1,74,64.2,56,53,51.0,49,90,64.2,43,7,2.7,0,29.6,29.6,29.4,0.03,TN,2022,11
2,70,61.4,51,52,50.0,46,83,67.3,47,6,3.4,0,29.7,29.6,29.6,0.01,TN,2022,11
3,78,58.9,47,52,46.7,43,90,67.7,33,12,3.4,0,29.7,29.6,29.5,0.0,TN,2022,11
4,80,68.3,56,52,49.9,48,75,53.8,38,20,10.7,0,29.6,29.5,29.3,0.0,TN,2022,11
5,69,66.5,63,58,55.6,49,81,68.5,52,28,12.4,3,29.4,29.3,29.2,0.0,TN,2022,11
6,73,67.0,63,64,61.1,56,88,81.8,57,14,3.6,0,29.6,29.4,29.4,0.39,TN,2022,11
7,77,68.1,64,63,58.5,45,90,73.7,41,13,5.6,0,29.7,29.6,29.6,0.03,TN,2022,11
8,76,66.7,56,44,40.9,35,47,39.5,30,9,6.7,0,29.8,29.7,29.7,0.0,TN,2022,11
9,79,63.6,50,46,41.3,30,77,47.7,26,9,3.5,0,29.7,29.6,29.6,0.0,TN,2022,11
10,76,64.0,50,48,41.8,34,64,45.1,36,7,3.8,0,29.6,29.4,29.2,0.0,TN,2022,11
11,72,60.7,48,58,51.7,34,90,73.6,40,14,7.6,3,29.3,29.1,29.1,0.22,TN,2022,11
12,47,37.4,32,33,27.1,20,79,66.8,54,20,11.1,7,29.6,29.4,29.3,1.29,TN,2022,11
13,40,34.0,31,21,19.5,18,67,55.8,45,12,8.4,5,29.7,29.7,29.6,0.02,TN,2022,11
14,51,40.5,28,32,26.8,20,72,59.0,44,8,6.0,3,29.7,29.6,29.4,0.0,TN,2022,11
15,48,44.0,41,43,38.2,31,93,80.5,65,12,5.3,0,29.6,29.5,29.4,0.19,TN,2022,11
16,48,42.0,34,31,24.2,17,68,50.7,33,17,8.8,0,29.7,29.6,29.6,0.11,TN,2022,11
17,44,34.5,27,22,18.2,16,75,52.9,34,10,5.6,0,29.7,29.7,29.6,0.0,TN,2022,11
18,45,35.8,26,24,20.3,15,78,54.7,42,8,5.3,0,29.7,29.7,29.6,0.0,TN,2022,11
19,47,36.3,25,22,14.0,9,81,44.2,21,15,6.3,0,29.7,29.7,29.6,0.0,TN,2022,11
20,42,32.9,26,16,11.3,7,66,43.5,24,15,6.3,0,29.9,29.8,29.8,0.0,TN,2022,11
21,54,36.9,21,20,15.2,10,81,47.7,17,10,3.1,0,29.8,29.8,29.7,0.0,TN,2022,11
22,61,43.3,27,25,20.8,15,78,46.3,17,7,2.8,0,29.8,29.7,29.6,0.0,TN,2022,11
23,63,46.3,31,32,26.8,20,79,51.9,19,7,3.4,0,29.7,29.6,29.5,0.0,TN,2022,11
24,70,54.3,37,50,40.5,29,86,61.9,39,13,2.6,0,29.6,29.5,29.5,0.0,TN,2022,11
25,64,54.6,45,51,47.2,41,93,76.8,60,13,6.4,0,29.6,29.5,29.5,0.02,TN,2022,11
26,60,51.1,38,55,45.4,36,93,81.6,60,14,5.5,0,29.6,29.4,29.0,0.0,TN,2022,11
27,63,55.0,48,59,48.5,42,94,79.5,57,20,11.6,5,29.3,29.1,28.9,0.37,TN,2022,11
28,58,49.9,45,45,42.9,39,93,78.0,56,12,5.5,0,29.4,29.4,29.3,0.04,TN,2022,11
29,68,56.5,42,59,50.7,38,93,82.0,50,25,13.8,0,29.4,29.2,29.1,0.0,TN,2022,11
30,62,48.0,31,60,34.5,16,93,62.7,32,24,9.0,0,29.8,29.5,29.1,1.69,TN,2022,11
1,47,36.6,28,26,20.5,17,75,54.6,32,10,4.8,0,29.9,29.8,29.7,0.0,TN,2022,12
2,61,54.8,40,52,38.6,25,72,55.0,39,24,14.3,6,29.7,29.6,29.5,0.0,TN,2022,12
3,63,53.1,35,58,43.4,26,90,70.7,46,24,10.6,3,29.8,29.7,29.5,0.3,TN,2022,12
4,45,37.1,32,32,28.4,25,89,71.3,55,7,3.0,0,29.7,29.6,29.5,0.0,TN,2022,12
5,56,46.9,32,54,44.4,29,93,91.2,79,9,4.9,0,29.5,29.4,29.3,0.0,TN,2022,12
6,73,64.2,56,66,60.8,54,96,88.7,73,14,7.1,3,29.4,29.4,29.3,0.35,TN,2022,12
7,68,64.9,56,66,62.0,53,96,90.2,84,13,5.8,0,29.7,29.5,29.4,0.65,TN,2022,12
8,59,56.6,55,56,54.2,53,93,91.6,89,12,5.8,0,29.6,29.5,29.4,0.25,TN,2022,12
9,61,56.8,51,57,53.9,49,97,90.2,81,6,2.8,0,29.5,29.5,29.4,0.76,TN,2022,12
10,57,52.4,49,50,48.8,47,96,87.5,72,10,3.4,0,29.6,29.5,29.4,0.0,TN,2022,12
11,52,50.4,47,49,45.9,42,92,84.5,77,13,8.6,5,29.6,29.5,29.5,0.03,TN,2022,12
12,56,47.8,41,41,37.7,35,85,69.1,49,10,6.6,3,29.6,29.5,29.5,0.0,TN,2022,12
13,60,50.4,35,47,42.3,32,93,74.6,62,16,8.8,0,29.5,29.4,29.3,0.0,TN,2022,12
14,56,53.5,51,53,50.0,47,93,87.8,77,22,11.8,0,29.3,29.2,28.9,0.61,TN,2022,12
15,50,46.7,43,45,34.3,28,89,63.7,44,16,7.5,3,29.3,29.2,29.1,0.64,TN,2022,12
16,48,41.1,31,29,24.0,18,85,53.3,30,15,7.7,3,29.3,29.3,29.3,0.0,TN,2022,12
17,46,38.5,31,24,21.7,19,72,52.0,35,14,8.7,5,29.5,29.4,29.3,0.0,TN,2022,12
18,42,33.9,27,21,18.1,17,75,53.8,37,9,4.5,0,29.7,29.6,29.5,0.0,TN,2022,12
19,44,35.1,26,25,22.6,20,85,62.3,40,8,2.9,0,29.8,29.7,29.7,0.0,TN,2022,12
20,54,42.4,33,28,26.5,24,75,55.2,34,8,3.0,0,29.8,29.7,29.7,0.0,TN,2022,12
21,52,42.6,28,38,29.2,23,88,61.6,37,10,3.6,0,29.7,29.6,29.4,0.0,TN,2022,12
22,51,41.1,10,45,34.9,0,89,78.7,64,26,13.2,6,29.4,29.3,29.1,0.0,TN,2022,12
23,10,4.4,-1,3,-6.2,-13,77,61.7,53,22,13.5,6,29.7,29.6,29.4,0.11,TN,2022,12
24,25,15.3,5,7,2.4,-5,67,57.3,46,13,8.4,3,29.7,29.7,29.6,0.0,TN,2022,12
25,30,21.2,15,8,3.8,0,65,48.8,28,10,5.3,0,29.7,29.6,29.6,0.0,TN,2022,12
26,34,28.1,19,27,19.6,8,85,71.0,51,15,6.6,0,29.6,29.6,29.5,0.0,TN,2022,12
27,45,35.3,28,29,26.0,24,85,70.2,44,9,2.8,0,29.7,29.6,29.5,0.05,TN,2022,12
28,60,44.7,25,34,27.6,21,85,54.4,30,21,11.8,0,29.6,29.5,29.5,0.0,TN,2022,12
29,64,56.9,51,53,42.4,33,87,59.8,44,21,12.6,6,29.6,29.5,29.5,0.0,TN,2022,12
30,68,60.5,56,56,48.9,43,96,68.0,45,18,9.1,0,29.5,29.4,29.3,0.04,TN,2022,12
31,63,56.7,47,56,53.1,45,96,88.1,70,8,4.5,0,29.4,29.3,29.3,0.7,TN,2022,12
