day,temperature_max,temperature_avg,temperature_min,dew_point_max,dew_point_avg,dew_point_min,humidity_max,humidity_avg,humidity_min,wind_speed_max,wind_speed_avg,wind_speed_min,preasure_max,preasure_avg,preasure_min,precipitation,state,year,month
14,80,68.3,56,62,57.8,52,90,70.9,45,18,9.2,0,29.8,29.7,29.6,0.0,MS,2021,3
15,80,69.0,60,65,62.1,56,94,79.4,60,17,9.5,0,29.7,29.6,29.6,0.0,MS,2021,3
16,81,70.0,66,67,64.2,60,93,82.7,50,21,6.8,0,29.6,29.6,29.5,0.72,MS,2021,3
17,84,71.3,64,69,65.5,60,97,82.7,56,24,12.9,5,29.6,29.4,29.3,0.66,MS,2021,3
18,63,54.3,50,54,40.3,38,72,59.4,49,22,14.2,7,29.8,29.6,29.4,1.19,MS,2021,3
19,53,50.4,48,42,39.7,37,77,67.0,61,14,9.5,6,30.0,29.9,29.8,0.0,MS,2021,3
20,63,53.4,44,47,43.1,40,89,69.1,52,12,5.6,0,30.0,30.0,29.9,0.0,MS,2021,3
21,70,55.5,42,39,34.5,28,73,49.5,25,8,4.2,0,30.0,29.9,29.8,0.0,MS,2021,3
22,73,61.1,44,49,45.5,38,83,58.5,38,15,7.7,0,29.8,29.7,29.6,0.0,MS,2021,3
23,65,61.5,56,59,55.7,48,90,81.6,60,25,12.1,5,29.6,29.5,29.4,0.0,MS,2021,3
24,77,64.3,58,60,56.3,53,90,76.2,50,16,6.5,0,29.6,29.5,29.4,0.81,MS,2021,3
25,81,71.2,64,71,65.0,56,91,81.5,58,22,11.0,0,29.6,29.4,29.3,0.27,MS,2021,3
26,79,68.4,58,61,55.3,51,81,64.4,45,12,7.5,5,29.8,29.7,29.6,0.35,MS,2021,3
27,86,75.9,68,68,65.9,62,87,72.3,48,20,12.2,7,29.7,29.6,29.6,0.0,MS,2021,3
28,74,64.4,51,66,51.6,33,90,65.4,38,20,12.4,5,29.9,29.7,29.6,0.29,MS,2021,3
29,71,56.3,43,40,34.8,30,74,47.8,24,9,5.9,3,29.9,29.9,29.8,0.0,MS,2021,3
30,79,66.3,46,68,58.5,39,90,76.9,58,18,9.2,0,29.8,29.7,29.6,0.0,MS,2021,3
31,72,64.3,45,67,57.1,31,90,78.8,39,21,11.9,6,30.0,29.8,29.7,0.44,MS,2021,3
1,60,50.5,42,33,26.9,22,70,42.5,25,23,12.2,5,30.1,30.1,30.0,0.57,MS,2021,4
2,62,48.5,37,34,25.3,21,73,43.6,21,12,6.3,0,30.2,30.1,30.0,0.0,MS,2021,4
3,69,53.7,37,40,31.5,24,79,48.5,20,8,2.7,0,30.1,30.0,30.0,0.0,MS,2021,4
4,76,60.8,47,44,39.4,34,77,50.6,23,5,1.4,0,30.0,29.9,29.9,0.0,MS,2021,4
5,79,64.1,50,51,46.3,43,80,55.9,30,9,5.3,0,29.9,29.8,29.7,0.0,MS,2021,4
6,81,68.2,54,62,55.9,47,90,66.7,44,14,8.4,3,29.8,29.7,29.6,0.0,MS,2021,4
7,80,70.8,60,65,61.2,56,90,73.1,50,20,12.4,5,29.7,29.6,29.5,0.0,MS,2021,4
8,83,67.6,59,63,57.0,44,94,73.5,26,17,7.0,0,29.6,29.5,29.5,0.08,MS,2021,4
9,87,70.3,60,70,61.8,52,90,76.3,43,26,10.6,0,29.6,29.5,29.4,0.0,MS,2021,4
10,78,65.2,60,60,57.5,48,90,77.5,50,23,8.7,0,29.5,29.4,29.3,3.26,MS,2021,4
11,77,62.5,48,48,44.6,41,86,56.5,29,10,3.8,0,29.5,29.4,29.4,0.0,MS,2021,4
12,85,66.8,48,52,46.0,39,86,54.1,21,9,3.3,0,29.6,29.6,29.5,0.0,MS,2021,4
13,75,63.6,51,60,52.8,47,86,69.0,47,20,4.2,0,29.8,29.7,29.6,0.0,MS,2021,4
14,63,60.3,52,60,56.2,48,90,86.5,78,21,4.5,0,29.8,29.7,29.6,0.0,MS,2021,4
15,74,63.2,58,58,53.0,45,90,72.1,38,14,8.1,0,29.7,29.6,29.6,0.84,MS,2021,4
16,67,60.4,57,54,48.2,45,87,65.6,47,13,6.0,0,29.6,29.6,29.5,0.0,MS,2021,4
17,66,58.9,53,54,50.9,47,90,75.8,54,13,5.0,0,29.7,29.6,29.5,0.09,MS,2021,4
18,71,58.8,48,49,45.4,43,89,63.9,39,10,5.3,0,29.7,29.7,29.6,0.0,MS,2021,4
19,72,57.9,42,48,41.3,36,89,59.0,28,10,3.3,0,29.8,29.7,29.6,0.0,MS,2021,4
20,77,63.0,50,49,44.8,41,86,56.1,30,18,3.9,0,29.8,29.7,29.6,0.0,MS,2021,4
21,61,50.2,43,38,31.5,26,74,51.0,27,20,11.8,0,30.0,29.9,29.8,0.0,MS,2021,4
22,70,55.9,41,44,35.0,30,76,49.3,27,12,5.2,0,29.9,29.8,29.8,0.0,MS,2021,4
23,67,60.0,54,57,50.2,38,90,70.7,47,14,4.8,0,29.8,29.6,29.5,0.0,MS,2021,4
24,80,64.8,57,64,57.3,50,90,78.0,46,25,10.7,0,29.7,29.4,29.3,2.93,MS,2021,4
25,77,63.2,52,52,49.9,47,86,64.7,34,10,4.9,0,29.8,29.7,29.7,0.02,MS,2021,4
26,80,66.1,51,54,49.9,46,86,58.9,35,9,4.5,0,29.8,29.7,29.6,0.0,MS,2021,4
27,83,70.1,57,67,61.4,53,90,74.6,56,15,8.7,3,29.8,29.7,29.6,0.0,MS,2021,4
28,86,76.8,72,67,65.2,62,84,68.5,47,15,9.9,5,29.7,29.7,29.6,0.0,MS,2021,4
29,83,74.8,70,70,66.1,63,87,74.8,58,10,6.2,0,29.7,29.6,29.6,0.0,MS,2021,4
30,73,68.1,61,69,61.6,54,88,80.2,61,14,5.4,0,29.9,29.8,29.7,0.25,MS,2021,4
1,81,67.7,57,57,53.5,47,90,64.9,30,15,3.2,0,29.8,29.7,29.6,0.02,MS,2021,5
2,77,70.3,64,68,62.9,55,84,77.6,68,17,10.8,3,29.6,29.4,29.3,0.02,MS,2021,5
3,87,78.2,70,72,69.3,64,84,74.7,59,20,11.0,7,29.4,29.4,29.4,0.43,MS,2021,5
4,85,74.3,65,73,67.9,61,90,80.6,67,25,9.3,0,29.6,29.5,29.4,0.0,MS,2021,5
5,71,65.1,57,63,58.1,53,90,78.6,59,12,6.8,0,29.8,29.7,29.6,0.56,MS,2021,5
6,80,66.0,55,52,49.0,46,83,57.6,31,13,5.9,0,29.9,29.8,29.8,0.0,MS,2021,5
7,77,64.6,54,51,47.2,35,86,57.3,23,16,4.6,0,29.9,29.8,29.8,0.0,MS,2021,5
8,85,70.3,53,60,52.0,44,80,54.3,34,17,8.6,0,29.8,29.7,29.6,0.0,MS,2021,5
9,82,72.8,66,68,63.9,59,87,74.3,56,24,11.1,0,29.6,29.6,29.5,0.0,MS,2021,5
10,76,69.5,64,65,62.9,60,90,79.7,69,12,5.7,0,29.7,29.7,29.6,1.08,MS,2021,5
11,73,68.1,64,65,62.8,60,90,83.4,71,14,6.7,0,29.8,29.7,29.6,0.01,MS,2021,5
12,69,64.1,61,60,58.1,56,87,81.3,68,13,7.1,0,29.9,29.8,29.7,0.28,MS,2021,5
13,76,65.8,57,55,50.5,48,75,59.4,38,13,7.3,3,29.9,29.9,29.8,0.0,MS,2021,5
14,78,65.7,52,52,48.0,43,83,57.1,29,7,2.3,0,29.9,29.9,29.9,0.0,MS,2021,5
15,81,68.0,53,57,52.0,49,86,59.7,36,10,4.1,0,29.9,29.9,29.8,0.0,MS,2021,5
16,82,72.6,62,60,57.1,55,84,60.2,41,15,6.9,0,29.9,29.8,29.7,0.0,MS,2021,5
17,78,71.5,67,68,64.2,60,87,78.0,62,15,8.4,0,29.8,29.7,29.7,0.0,MS,2021,5
18,73,71.1,69,68,65.5,63,88,82.3,73,21,11.2,5,29.7,29.7,29.6,0.96,MS,2021,5
19,82,74.6,68,65,63.0,60,87,67.8,52,22,13.2,6,29.8,29.7,29.6,2.63,MS,2021,5
20,84,76.4,71,65,62.1,58,71,61.4,51,23,12.0,5,29.8,29.8,29.7,0.0,MS,2021,5
21,85,75.5,65,62,59.8,58,78,59.3,43,20,10.2,0,30.0,29.9,29.8,0.0,MS,2021,5
22,86,74.9,62,62,58.4,56,80,58.1,38,12,4.8,0,30.0,29.9,29.9,0.0,MS,2021,5
23,87,75.3,62,63,59.1,54,84,60.2,37,12,3.0,0,29.9,29.9,29.8,0.0,MS,2021,5
24,87,76.5,64,66,62.5,60,87,64.2,43,9,2.7,0,29.9,29.8,29.8,0.0,MS,2021,5
25,88,77.3,64,67,61.8,59,87,61.0,39,15,6.7,0,29.9,29.8,29.8,0.0,MS,2021,5
26,86,76.9,70,69,66.7,64,84,71.3,48,10,6.1,0,29.9,29.8,29.8,0.0,MS,2021,5
27,91,77.8,67,68,65.6,63,90,68.4,42,10,3.4,0,29.8,29.7,29.6,0.0,MS,2021,5
28,83,76.8,68,69,66.1,63,84,70.4,54,15,8.2,0,29.6,29.6,29.6,0.0,MS,2021,5
29,79,70.2,61,64,56.2,48,87,62.8,42,16,9.2,0,29.8,29.7,29.6,0.0,MS,2021,5
30,75,64.5,55,55,51.3,49,83,63.4,46,14,7.6,0,29.9,29.8,29.8,0.0,MS,2021,5
31,85,70.8,56,59,53.5,49,83,58.0,29,9,3.8,0,29.9,29.8,29.8,0.0,MS,2021,5
1,87,75.4,64,70,63.2,56,88,68.1,39,15,5.9,0,29.8,29.8,29.7,0.0,MS,2021,6
2,86,76.2,70,73,68.9,63,87,78.4,57,35,7.9,0,29.7,29.6,29.6,0.27,MS,2021,6
3,85,75.6,70,68,66.2,62,87,74.4,46,6,2.0,0,29.7,29.6,29.6,1.19,MS,2021,6
4,81,75.1,69,70,66.3,63,87,74.8,56,5,1.5,0,29.7,29.7,29.7,0.0,MS,2021,6
5,83,75.4,71,70,66.7,64,87,74.9,53,16,6.4,0,29.7,29.7,29.6,0.01,MS,2021,6
6,74,72.5,70,69,67.2,65,87,83.0,76,17,8.2,0,29.6,29.6,29.6,0.08,MS,2021,6
7,88,76.5,70,73,69.4,66,87,79.1,57,23,7.9,0,29.7,29.6,29.6,0.61,MS,2021,6
8,91,79.6,72,73,70.1,66,87,73.7,52,17,8.2,0,29.8,29.7,29.7,1.4,MS,2021,6
9,89,80.0,74,74,70.8,68,87,74.2,59,14,8.3,3,29.8,29.7,29.7,0.0,MS,2021,6
10,80,76.0,73,72,69.7,66,87,80.7,74,13,6.2,0,29.7,29.7,29.6,0.01,MS,2021,6
11,91,80.6,73,71,68.9,66,87,69.5,45,12,6.6,0,29.6,29.6,29.5,0.03,MS,2021,6
12,92,83.3,74,73,71.3,69,85,68.3,48,8,5.0,0,29.6,29.6,29.5,0.0,MS,2021,6
13,95,83.0,72,75,69.7,63,87,65.3,47,24,6.3,0,29.6,29.6,29.5,0.0,MS,2021,6
14,96,82.7,70,73,69.4,65,87,66.0,43,12,3.8,0,29.6,29.6,29.6,0.06,MS,2021,6
15,95,84.5,72,72,68.1,65,87,60.9,37,9,4.1,0,29.7,29.6,29.6,0.0,MS,2021,6
16,90,80.4,69,67,59.0,55,73,50.1,30,12,5.9,0,29.7,29.7,29.7,0.0,MS,2021,6
17,90,77.8,64,65,60.0,58,84,57.8,34,8,3.6,0,29.7,29.7,29.7,0.0,MS,2021,6
18,89,79.0,67,69,64.7,60,79,62.8,46,14,6.5,0,29.7,29.7,29.6,0.0,MS,2021,6
19,85,77.3,71,69,67.2,66,84,71.7,55,18,10.4,0,29.6,29.5,29.5,0.14,MS,2021,6
20,93,82.0,69,73,69.4,65,87,67.3,45,15,5.9,0,29.6,29.6,29.5,0.02,MS,2021,6
21,92,78.7,71,71,69.0,65,87,73.4,45,18,8.6,0,29.7,29.6,29.5,0.0,MS,2021,6
22,85,75.4,69,69,64.7,61,87,70.9,46,10,6.1,0,29.7,29.6,29.6,0.44,MS,2021,6
23,89,78.3,68,72,66.8,63,84,68.2,53,8,4.1,0,29.8,29.7,29.7,0.0,MS,2021,6
24,93,82.5,75,74,72.0,69,88,71.7,52,15,4.9,0,29.8,29.7,29.7,0.0,MS,2021,6
25,89,80.0,73,75,70.6,68,85,73.6,55,16,7.5,5,29.8,29.7,29.7,0.0,MS,2021,6
26,91,80.2,73,72,70.2,69,88,72.8,50,16,7.6,0,29.7,29.7,29.6,0.21,MS,2021,6
27,91,80.6,73,71,69.0,66,84,69.0,43,15,6.3,0,29.8,29.7,29.7,0.0,MS,2021,6
28,92,82.1,76,72,69.7,67,85,67.6,44,15,8.9,0,29.8,29.8,29.7,0.0,MS,2021,6
29,92,81.0,72,71,68.3,65,85,67.2,41,12,4.4,0,29.8,29.8,29.8,0.0,MS,2021,6
30,91,81.1,71,71,68.5,66,87,67.1,45,7,3.1,0,29.8,29.8,29.7,0.0,MS,2021,6
1,91,81.9,73,72,69.9,68,87,68.5,48,7,3.5,0,29.7,29.6,29.6,0.0,MS,2021,7
2,84,77.9,74,74,71.9,70,93,81.9,69,20,6.0,0,29.6,29.6,29.6,0.33,MS,2021,7
3,88,79.5,71,71,65.8,62,85,64.0,42,10,6.6,3,29.6,29.6,29.6,2.09,MS,2021,7
4,89,79.5,70,68,64.5,62,76,60.8,46,8,5.9,3,29.7,29.6,29.6,0.0,MS,2021,7
5,91,79.8,71,72,67.3,63,85,66.9,48,10,4.4,0,29.7,29.6,29.6,0.0,MS,2021,7
6,91,79.7,73,72,70.2,68,88,73.7,50,9,4.9,0,29.7,29.7,29.6,0.01,MS,2021,7
7,84,76.8,73,72,70.8,68,87,82.0,67,9,5.1,0,29.7,29.6,29.6,0.0,MS,2021,7
8,91,80.8,71,73,70.0,67,90,71.1,48,10,5.8,0,29.7,29.7,29.6,0.85,MS,2021,7
9,90,78.4,73,71,68.6,67,84,72.7,52,14,5.8,0,29.8,29.8,29.7,0.0,MS,2021,7
10,88,78.2,72,73,70.7,66,87,77.8,59,14,7.1,0,29.8,29.8,29.7,0.0,MS,2021,7
11,83,76.8,73,74,70.2,66,85,80.1,69,15,8.2,3,29.7,29.7,29.6,1.01,MS,2021,7
12,87,76.1,71,72,68.4,66,87,78.2,49,17,8.6,3,29.8,29.8,29.7,0.46,MS,2021,7
13,91,81.8,73,72,69.8,67,87,68.4,47,10,6.6,0,29.9,29.9,29.8,0.2,MS,2021,7
14,92,80.3,72,72,70.0,67,87,71.9,48,10,2.1,0,29.9,29.9,29.8,0.0,MS,2021,7
15,92,82.6,74,74,70.8,69,87,69.3,47,10,4.4,0,29.9,29.8,29.7,0.0,MS,2021,7
16,85,77.5,72,73,70.6,68,88,79.6,63,17,7.2,0,29.8,29.8,29.7,0.01,MS,2021,7
17,86,75.5,71,74,70.2,68,90,83.6,65,17,5.5,0,29.8,29.8,29.8,1.51,MS,2021,7
18,91,79.6,70,75,70.9,66,87,75.7,53,12,5.5,0,29.8,29.8,29.7,0.98,MS,2021,7
19,86,77.0,74,73,70.8,69,88,81.5,59,10,3.2,0,29.8,29.7,29.6,0.28,MS,2021,7
20,82,76.9,73,73,70.7,68,88,81.3,69,14,4.1,0,29.7,29.6,29.6,0.53,MS,2021,7
21,90,78.4,74,74,71.0,70,91,79.0,53,7,2.0,0,29.8,29.7,29.6,0.19,MS,2021,7
22,91,81.9,73,74,72.1,70,94,73.4,52,15,3.7,0,29.8,29.8,29.7,0.02,MS,2021,7
23,93,84.2,76,78,73.8,71,94,72.5,52,10,4.2,0,29.8,29.8,29.7,0.06,MS,2021,7
24,93,84.2,77,86,77.8,72,100,81.6,62,12,4.2,0,29.8,29.7,29.7,0.0,MS,2021,7
25,96,85.4,77,76,72.8,67,88,68.2,40,8,2.8,0,29.7,29.6,29.6,0.03,MS,2021,7
26,95,86.2,78,77,74.0,72,90,68.4,47,13,2.8,0,29.7,29.6,29.6,0.0,MS,2021,7
27,94,80.9,74,76,73.0,71,94,78.3,49,20,5.2,0,29.7,29.6,29.6,0.01,MS,2021,7
28,94,82.2,74,75,73.2,70,94,75.7,46,14,2.3,0,29.7,29.7,29.6,0.66,MS,2021,7
29,95,80.1,0,78,70.8,0,93,71.7,0,5,1.2,0,29.8,29.7,29.7,0.0,MS,2021,7
30,95,84.5,77,77,74.0,70,94,73.5,46,7,1.8,0,29.8,29.7,29.7,0.0,MS,2021,7
31,95,83.2,74,76,73.0,71,94,74.3,46,8,2.1,0,29.7,29.7,29.6,0.0,MS,2021,7
1,95,84.0,78,76,74.1,70,88,73.0,50,9,4.5,0,29.7,29.7,29.6,0.0,MS,2021,8
2,81,76.8,74,74,72.2,71,94,85.7,72,12,5.0,0,29.7,29.7,29.6,0.02,MS,2021,8
3,87,77.3,73,72,69.5,66,94,78.3,53,10,3.7,0,29.7,29.6,29.6,0.83,MS,2021,8
4,86,76.8,68,67,63.0,59,87,65.0,40,13,6.0,0,29.7,29.7,29.6,0.0,MS,2021,8
5,89,77.7,66,68,64.4,60,93,66.8,38,12,3.9,0,29.8,29.7,29.7,0.0,MS,2021,8
6,88,78.4,72,72,69.5,66,90,75.0,49,8,2.3,0,29.8,29.7,29.7,0.0,MS,2021,8
7,91,75.1,67,70,67.3,64,97,79.5,43,6,1.1,0,29.8,29.7,29.7,0.0,MS,2021,8
8,92,81.0,70,73,69.8,67,91,70.6,48,10,3.5,0,29.8,29.7,29.7,0.0,MS,2021,8
9,92,83.5,75,76,73.2,71,91,72.4,52,9,4.6,0,29.8,29.8,29.7,0.0,MS,2021,8
10,92,82.5,74,75,72.9,71,91,74.1,52,6,3.7,3,29.9,29.8,29.8,0.0,MS,2021,8
11,94,84.1,74,74,70.8,69,87,65.6,44,22,6.2,0,29.8,29.8,29.7,0.0,MS,2021,8
12,92,80.8,72,73,70.6,69,93,72.9,48,14,5.3,0,29.8,29.8,29.8,0.0,MS,2021,8
13,93,81.1,72,74,70.4,66,93,72.7,42,8,2.6,0,29.9,29.8,29.8,0.0,MS,2021,8
14,93,82.8,76,75,71.6,69,88,70.0,49,14,5.9,0,29.9,29.8,29.7,0.0,MS,2021,8
15,89,78.3,73,72,70.7,70,91,78.5,55,16,5.5,0,29.8,29.7,29.6,0.0,MS,2021,8
16,89,78.5,72,74,71.5,69,93,80.0,53,9,3.6,0,29.7,29.6,29.6,0.0,MS,2021,8
17,92,81.6,72,75,71.1,68,93,72.6,47,8,2.6,0,29.7,29.6,29.6,0.31,MS,2021,8
18,94,83.1,75,75,72.3,69,91,72.0,46,14,5.3,0,29.8,29.7,29.7,0.0,MS,2021,8
19,92,79.6,73,76,73.8,72,97,83.5,54,20,5.8,0,29.8,29.7,29.7,0.0,MS,2021,8
20,90,66.3,0,77,62.7,0,97,72.6,0,8,3.7,0,29.7,29.6,29.6,0.0,MS,2021,8
21,92,81.8,74,74,71.6,65,96,73.4,42,12,5.0,0,29.7,29.6,29.6,0.0,MS,2021,8
22,95,84.4,75,76,74.0,71,90,72.3,49,8,3.9,0,29.7,29.6,29.6,0.0,MS,2021,8
23,95,83.7,75,77,74.8,73,94,76.5,50,8,2.7,0,29.7,29.7,29.6,0.0,MS,2021,8
24,95,85.0,76,76,73.7,70,94,71.4,44,12,2.3,0,29.7,29.7,29.6,0.0,MS,2021,8
25,95,83.2,75,75,72.5,70,90,72.3,47,20,4.5,0,29.8,29.7,29.6,0.0,MS,2021,8
26,91,80.8,75,75,72.7,70,94,78.3,50,16,5.7,0,29.8,29.7,29.7,0.0,MS,2021,8
27,89,79.5,74,73,70.9,67,91,76.3,53,18,6.3,0,29.7,29.7,29.7,0.06,MS,2021,8
28,90,79.3,73,76,72.3,70,90,79.8,54,16,5.3,0,29.8,29.7,29.7,0.0,MS,2021,8
29,87,78.2,75,74,72.7,72,96,83.3,63,22,10.8,3,29.7,29.6,29.5,0.0,MS,2021,8
30,77,75.1,73,74,72.3,71,94,90.9,87,28,16.9,9,29.5,29.3,29.1,1.1,MS,2021,8
31,88,77.6,73,72,70.1,68,94,79.0,55,13,7.8,0,29.5,29.4,29.3,1.86,MS,2021,8
1,95,77.8,70,75,69.4,65,94,77.1,46,25,6.8,0,29.6,29.5,29.4,0.0,MS,2021,9
2,90,79.3,71,73,70.6,68,93,75.9,53,9,4.0,0,29.6,29.6,29.6,0.41,MS,2021,9
3,88,78.0,70,70,67.5,64,93,73.0,45,8,2.4,0,29.7,29.7,29.6,0.0,MS,2021,9
4,91,77.7,68,71,65.7,57,93,70.0,34,8,1.6,0,29.7,29.6,29.6,0.0,MS,2021,9
5,92,82.8,70,75,70.6,67,93,67.9,50,8,3.9,0,29.6,29.6,29.5,0.0,MS,2021,9
6,87,77.7,73,73,70.6,65,94,80.0,48,15,6.1,0,29.7,29.6,29.6,0.18,MS,2021,9
7,89,78.3,69,72,68.1,65,93,72.7,50,8,2.2,0,29.6,29.6,29.6,0.0,MS,2021,9
8,90,79.5,71,71,68.7,60,93,72.3,39,8,2.8,0,29.6,29.6,29.5,0.0,MS,2021,9
9,86,75.7,63,67,59.6,52,90,61.1,32,16,6.8,0,29.7,29.7,29.6,0.0,MS,2021,9
10,84,70.5,56,62,57.6,54,97,68.2,38,13,4.1,0,29.8,29.8,29.7,0.0,MS,2021,9
11,85,71.9,58,68,61.0,56,96,71.8,44,9,3.1,0,29.9,29.8,29.8,0.0,MS,2021,9
12,90,76.6,63,73,67.8,61,93,76.0,50,20,6.4,0,29.9,29.8,29.8,0.0,MS,2021,9
13,84,76.4,70,73,70.1,68,93,81.9,63,8,3.2,0,29.9,29.8,29.7,0.09,MS,2021,9
14,79,75.6,72,74,71.8,69,93,88.2,81,10,6.8,5,29.7,29.7,29.6,0.01,MS,2021,9
15,76,72.2,70,70,68.6,67,93,88.4,79,14,8.6,5,29.6,29.6,29.5,0.39,MS,2021,9
16,81,75.6,72,73,71.1,69,94,86.1,74,9,5.6,3,29.6,29.6,29.5,0.12,MS,2021,9
17,88,78.5,76,75,73.1,71,94,84.4,61,14,7.3,3,29.7,29.6,29.6,0.0,MS,2021,9
18,89,79.2,73,73,71.9,70,94,79.4,53,10,5.5,0,29.7,29.7,29.6,0.07,MS,2021,9
19,85,76.2,73,73,71.1,70,96,84.9,61,9,4.2,0,29.7,29.7,29.6,0.0,MS,2021,9
20,86,76.8,73,74,71.8,69,94,85.2,57,13,5.0,0,29.7,29.6,29.6,0.0,MS,2021,9
21,91,79.2,72,75,71.8,69,97,79.7,53,17,5.1,0,29.8,29.7,29.6,0.62,MS,2021,9
22,78,68.9,58,71,58.3,48,93,71.9,36,21,12.4,0,29.8,29.8,29.7,0.03,MS,2021,9
23,77,63.7,52,57,51.0,47,93,68.3,34,15,3.8,0,29.8,29.8,29.7,0.0,MS,2021,9
24,78,63.5,50,55,50.7,47,93,68.0,34,9,1.9,0,29.8,29.8,29.7,0.0,MS,2021,9
25,81,66.2,52,60,54.3,49,93,69.9,38,9,2.0,0,29.8,29.8,29.7,0.0,MS,2021,9
26,85,68.8,55,62,57.8,53,97,72.2,36,7,1.6,0,29.9,29.8,29.7,0.0,MS,2021,9
27,85,63.6,57,63,57.7,56,97,84.1,38,5,0.5,0,29.8,29.8,29.7,0.0,MS,2021,9
28,83,75.5,70,73,70.2,66,97,84.1,69,15,5.8,0,29.7,29.7,29.6,0.0,MS,2021,9
29,82,73.6,68,71,68.8,66,93,85.4,67,14,6.8,0,29.7,29.6,29.6,0.01,MS,2021,9
30,83,75.1,71,73,69.5,68,93,83.2,65,12,6.9,0,29.8,29.7,29.7,0.11,MS,2021,9
1,85,76.2,69,70,67.8,65,93,76.6,51,8,5.0,0,29.8,29.8,29.7,0.05,MS,2021,10
2,83,75.2,70,71,69.3,68,93,82.5,60,10,5.6,0,29.8,29.8,29.7,0.0,MS,2021,10
3,87,74.9,70,70,69.0,67,93,83.1,51,10,5.3,0,29.7,29.7,29.6,0.06,MS,2021,10
4,87,71.7,66,70,66.2,62,100,84.5,43,10,3.3,0,29.7,29.6,29.6,0.05,MS,2021,10
5,83,71.8,63,70,64.5,60,96,79.4,47,10,4.5,0,29.7,29.6,29.6,0.02,MS,2021,10
6,83,66.2,59,65,61.5,58,100,86.6,47,7,1.6,0,29.8,29.7,29.7,0.1,MS,2021,10
7,86,66.7,59,67,60.2,57,97,82.6,40,6,1.1,0,29.8,29.7,29.7,0.0,MS,2021,10
8,87,70.0,59,64,59.4,56,97,73.8,36,8,1.9,0,29.8,29.8,29.7,0.0,MS,2021,10
9,88,72.7,61,66,62.1,59,93,73.0,37,7,2.8,0,29.7,29.7,29.6,0.0,MS,2021,10
10,88,75.2,63,67,64.8,61,93,72.6,44,14,6.3,0,29.7,29.6,29.5,0.0,MS,2021,10
11,86,77.0,66,70,67.7,64,93,74.1,55,17,10.8,3,29.6,29.6,29.5,0.0,MS,2021,10
12,86,77.9,74,72,71.4,70,91,81.1,59,9,6.5,0,29.7,29.7,29.6,0.0,MS,2021,10
13,85,76.8,68,70,68.2,66,93,76.0,55,13,8.0,3,29.7,29.6,29.6,0.0,MS,2021,10
14,88,75.1,67,72,69.0,65,97,82.8,49,14,6.7,0,29.7,29.6,29.6,0.0,MS,2021,10
15,89,75.0,68,70,68.4,66,97,81.9,46,17,6.8,0,29.7,29.6,29.6,0.0,MS,2021,10
16,71,60.6,50,67,49.5,37,90,69.5,31,21,12.0,0,29.9,29.8,29.7,0.09,MS,2021,10
17,72,56.8,45,46,40.7,35,90,60.6,28,10,3.0,0,30.0,29.9,29.9,0.0,MS,2021,10
18,73,56.6,42,46,42.1,38,93,64.0,29,9,2.8,0,29.9,29.8,29.8,0.0,MS,2021,10
19,78,60.4,44,52,46.8,41,93,65.8,30,8,2.7,0,29.9,29.8,29.8,0.0,MS,2021,10
20,81,69.0,54,71,63.2,50,93,82.2,65,15,5.1,0,29.9,29.8,29.8,0.0,MS,2021,10
21,86,73.7,68,70,68.1,63,97,84.2,46,8,4.7,0,29.8,29.8,29.7,0.03,MS,2021,10
22,83,65.0,55,62,53.8,47,97,72.5,28,9,3.0,0,29.8,29.8,29.7,0.0,MS,2021,10
23,84,68.1,52,64,57.1,50,93,70.5,46,9,5.5,0,29.7,29.7,29.6,0.0,MS,2021,10
24,83,68.4,61,66,63.2,60,97,84.9,54,12,6.0,0,29.7,29.6,29.6,0.0,MS,2021,10
25,84,71.6,64,69,63.5,53,97,77.8,39,13,6.5,0,29.7,29.6,29.6,0.0,MS,2021,10
26,77,64.5,54,55,51.2,48,83,64.1,40,8,5.5,0,29.8,29.6,29.6,0.02,MS,2021,10
27,73,66.0,58,66,59.0,51,93,79.1,48,18,11.0,0,29.6,29.4,29.2,0.0,MS,2021,10
28,64,58.9,55,61,52.8,44,90,80.8,58,17,10.2,0,29.3,29.2,29.2,1.07,MS,2021,10
29,56,55.0,54,50,46.3,42,83,72.9,62,15,9.3,5,29.5,29.4,29.3,0.01,MS,2021,10
30,62,55.1,47,48,47.5,45,93,75.9,58,12,6.0,0,29.6,29.5,29.5,0.0,MS,2021,10
31,75,53.7,43,53,45.9,41,97,79.2,33,7,1.3,0,29.9,29.7,29.6,0.0,MS,2021,10
1,73,53.4,45,51,46.9,43,97,81.8,41,8,1.7,0,29.9,29.9,29.9,0.0,MS,2021,11
2,69,56.3,47,48,46.4,44,93,71.8,42,13,6.2,0,30.0,29.9,29.9,0.0,MS,2021,11
3,57,50.7,47,46,43.2,40,90,76.4,55,13,8.0,5,29.9,29.9,29.9,0.0,MS,2021,11
4,58,49.4,44,45,42.4,40,93,78.3,53,10,6.7,0,29.9,29.9,29.9,0.06,MS,2021,11
5,54,49.6,44,48,45.4,41,93,85.7,80,10,6.2,0,29.9,29.9,29.9,0.0,MS,2021,11
6,63,47.3,39,45,42.1,37,97,84.6,46,9,1.8,0,30.0,29.9,29.9,0.0,MS,2021,11
7,68,43.9,36,48,38.8,35,100,85.5,36,6,0.7,0,30.0,29.9,29.9,0.0,MS,2021,11
